VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00051,2,33,B,2,2,2,571,356,564,453,639,373,8,X
00051,3,73,A,2,2,1,440,409,584,357,620,472,7,B
00052,1,48,B,2,1,2,506,334,650,494,583,306,1,X
00052,2,71,A,2,2,2,904,605,550,336,643,499,8,X
00052,3,108,B,2,2,1,809,331,855,614,647,313,7,X
00052,4,129,A,2,1,2,494,426,758,322,762,578,6,X
00052,5,154,B,2,1,2,478,379,526,455,682,314,6,X
00052,6,184,A,2,2,2,834,622,511,364,560,462,8,X
00052,7,240,B,2,2,1,787,274,784,655,634,308,3,X
00052,8,273,A,1,2,1,840,491,719,285,715,566,5,X
00052,9,288,B,2,2,2,504,348,791,522,734,291,6,X
00052,10,321,A,2,2,2,418,608,555,341,667,532,8,X
00052,11,357,B,1,2,1,541,354,564,571,604,312,7,X
00052,12,384,A,2,2,1,513,651,561,345,560,590,9,A
00053,1,30,B,2,1,2,563,385,646,462,585,368,1,X
00053,2,54,A,2,2,2,963,568,590,383,637,462,8,X
00053,3,85,B,2,2,1,783,385,877,575,674,379,7,X
00053,4,109,A,2,1,2,812,423,746,378,758,506,6,X
00053,5,138,B,2,2,2,527,357,797,434,686,378,8,X
00053,6,181,A,2,2,1,249,652,551,358,635,463,3,B
00054,1,9,A,2,2,2,584,426,664,296,560,523,1,X
00054,2,32,B,2,1,2,579,342,541,442,650,303,6,X
00054,3,54,A,2,1,2,674,390,586,331,548,443,6,X
00054,4,81,B,2,1,2,602,239,631,420,611,324,8,X
00054,5,136,A,1,2,1,628,474,621,250,602,496,5,X
00054,6,150,B,2,2,2,739,322,594,518,640,266,6,X
00054,7,176,A,2,2,2,698,405,722,306,663,502,6,X
00054,8,200,B,2,1,2,664,343,668,431,652,304,6,X
00054,9,225,A,2,2,2,859,588,619,346,639,444,8,X
00054,10,264,B,1,2,1,769,245,716,587,677,300,3,X
00054,11,305,A,2,2,1,762,464,746,245,667,533,7,X
00054,12,325,B,2,1,2,550,321,702,503,705,263,6,X
00054,13,351,A,2,1,2,831,575,570,314,663,507,8,X
00054,14,385,B,1,2,1,779,268,733,577,664,279,5,X
00054,15,400,A,2,2,2,782,394,687,272,749,596,6,X
00054,16,431,B,2,1,2,745,350,749,423,753,274,6,X
00054,17,456,A,2,2,2,678,573,684,324,708,439,8,X
00054,18,513,B,2,2,1,752,275,653,597,654,291,5,X
00054,19,529,A,2,2,2,832,425,682,285,653,566,6,X
00054,20,555,B,2,1,2,530,338,803,442,732,278,6,X
00054,21,582,A,2,1,2,644,503,572,336,740,437,8,X
00054,22,624,B,2,2,1,638,256,618,526,586,314,5,B
00055,1,8,A,2,1,2,520,451,655,343,523,541,1,X
00055,2,23,B,2,2,2,518,280,528,462,615,339,8,X
00055,3,60,A,2,2,1,461,540,539,277,625,523,5,X
00055,4,73,B,2,1,2,509,357,672,537,532,280,6,X
00055,5,97,A,2,2,2,498,507,563,351,622,530,9,X
00055,6,110,B,2,1,1,582,336,599,505,560,348,4,X
00055,7,119,A,2,1,1,568,511,552,332,526,486,4,X
00055,8,130,B,2,1,2,612,364,652,510,573,334,6,X
00055,9,150,A,2,1,2,493,453,581,351,623,501,6,X
00055,10,172,B,2,1,2,479,291,538,458,608,345,9,X
00055,11,200,A,2,2,2,441,527,520,290,578,501,4,X
00055,12,216,B,2,1,2,782,361,620,527,548,306,6,X
00055,13,241,A,2,1,2,487,450,741,350,601,522,6,X
00055,14,269,B,2,1,2,739,278,535,465,650,346,8,X
00055,15,310,A,2,2,1,512,539,715,283,689,534,5,X
00055,16,325,B,2,1,2,502,337,732,542,714,283,6,X
00055,17,356,A,2,2,2,867,583,552,334,573,513,9,X
00055,18,389,B,2,2,2,780,312,802,594,632,322,4,X
00055,19,406,A,2,1,1,501,457,668,318,783,565,6,X
00055,20,433,B,2,1,2,715,263,527,474,654,324,8,A
00056,1,11,A,2,1,2,565,473,652,351,560,541,1,X
00056,2,29,B,2,2,2,510,427,579,489,624,338,6,A
00057,1,1,B,2,1,2,524,300,656,520,576,333,2,X
00057,2,38,A,2,2,1,681,477,543,298,651,552,7,X
00057,3,57,B,2,2,2,503,360,653,525,567,317,6,X
00057,4,77,A,2,2,2,670,464,542,359,648,532,6,X
00057,5,100,B,2,2,2,465,279,637,502,590,344,9,A
00058,1,45,B,2,1,2,657,464,631,564,716,415,1,X
00058,2,67,A,2,2,2,759,522,688,450,651,565,6,X
00058,3,88,B,2,2,2,512,375,730,550,670,445,8,X
00058,4,126,A,2,2,1,764,536,532,380,644,573,7,X
00058,5,146,B,2,2,2,672,463,702,560,578,387,6,X
00058,6,172,A,2,1,2,496,514,643,453,651,565,6,X
00058,7,195,B,2,1,2,773,378,538,542,606,430,8,X
00058,8,231,A,1,2,1,834,605,691,389,697,595,5,X
00058,9,244,B,2,2,2,799,455,737,616,740,385,6,X
00058,10,270,A,2,1,1,571,581,754,442,776,599,9,X
00058,11,283,B,2,1,2,770,421,729,590,714,438,8,X
00058,12,298,A,1,2,1,782,478,635,431,692,596,5,B
00059,1,16,A,2,1,2,602,470,648,348,550,545,1,X
00059,2,39,B,2,2,2,740,292,550,486,611,334,8,X
00059,3,76,A,1,2,1,730,596,650,300,672,527,3,X
00059,4,118,B,2,2,1,514,322,714,601,649,326,3,X
00059,5,145,A,2,2,1,461,460,562,325,681,606,6,X
00059,6,173,B,2,1,2,786,392,488,495,552,322,6,X
00059,7,203,A,2,1,2,833,430,750,377,630,504,6,X
00059,8,235,B,2,2,2,521,308,796,452,721,362,6,A
00060,1,9,B,2,1,2,657,363,619,495,710,323,1,X
00060,2,27,A,2,1,2,551,510,642,355,638,505,8,X
00060,3,42,B,2,1,1,688,326,601,510,622,349,5,X
00060,4,56,A,2,1,2,839,467,596,329,518,493,6,X
00060,5,80,B,2,2,2,498,283,724,479,659,333,8,X
00060,6,115,A,2,2,1,485,571,536,282,847,484,3,X
00060,7,149,B,2,1,1,489,373,521,579,572,307,7,X
00060,8,170,A,2,2,2,491,448,514,362,581,551,6,X
00060,9,193,B,2,1,2,730,278,514,466,564,352,8,X
00060,10,235,A,2,2,1,861,396,680,284,691,528,7,B
00061,1,27,B,2,1,2,683,374,621,522,695,340,1,X
00061,2,48,A,2,2,2,807,564,713,374,640,545,9,X
00061,3,71,B,2,2,1,757,336,762,582,662,359,4,X
00061,4,84,A,2,1,2,649,485,647,352,768,581,6,X
00061,5,106,B,2,1,2,546,314,668,519,636,338,9,X
00061,6,128,A,2,2,1,488,469,576,320,660,543,7,X
00061,7,160,B,2,1,2,759,295,511,506,588,337,8,X
00061,8,197,A,1,2,1,801,534,668,310,655,549,5,X
00061,9,214,B,2,2,2,563,436,722,556,699,311,6,A
00062,1,19,B,2,1,2,658,357,620,501,691,316,1,X
00062,2,39,A,2,2,2,651,434,672,343,645,524,6,X
00062,3,61,B,2,2,2,610,370,628,464,654,346,6,X
00062,4,88,A,2,2,2,388,579,610,353,646,470,8,X
00062,5,129,B,1,2,1,667,312,542,575,577,325,5,X
00062,6,141,A,2,1,2,706,454,551,312,472,587,6,X
00062,7,170,B,2,2,2,540,292,670,495,639,329,8,X
00062,8,195,A,2,2,1,486,547,594,307,652,509,3,X
00062,9,228,B,1,2,1,513,298,500,561,571,295,5,X
00062,10,240,A,2,2,2,497,423,558,299,534,582,6,X
00062,11,266,B,2,1,2,728,351,523,463,559,307,6,X
00062,12,289,A,2,1,2,499,559,694,348,569,495,8,X
00062,13,326,B,1,2,1,766,301,546,575,603,320,5,X
00062,14,339,A,2,1,2,820,509,578,310,532,596,6,X
00062,15,369,B,2,2,2,792,348,747,524,694,322,6,X
00062,16,396,A,2,1,2,546,416,727,344,707,514,6,X
00062,17,421,B,2,1,2,552,411,573,463,648,338,6,A
00063,1,10,A,2,2,2,576,419,658,292,571,510,1,X
00063,2,31,B,2,1,2,539,256,553,444,658,305,9,X
00063,3,62,A,1,2,1,475,496,614,277,569,508,5,X
00063,4,74,B,2,2,1,733,270,509,521,588,267,4,X
00063,5,94,A,2,2,1,749,391,630,284,586,502,6,X
00063,6,115,B,2,1,2,770,343,735,429,689,300,6,X
00063,7,137,A,2,2,2,563,590,731,330,728,429,9,X
00063,8,176,B,2,2,2,447,339,628,598,653,311,7,A
00064,1,49,B,2,1,2,603,351,652,494,589,309,1,X
00064,2,74,A,2,2,2,699,426,600,330,631,498,6,X
00064,3,99,B,2,2,2,633,380,717,450,636,322,6,X
00064,4,126,A,2,1,2,829,603,608,358,657,470,8,X
00064,5,176,B,2,2,1,787,335,788,633,650,308,8,X
00064,6,200,A,2,1,2,478,556,751,327,712,573,8,X
00064,7,234,B,1,2,1,522,305,585,551,632,310,5,X
00064,8,248,A,2,2,2,751,442,557,303,565,584,7,X
00064,9,276,B,2,2,2,783,370,735,470,627,305,6,X
00064,10,305,A,2,1,2,440,583,728,355,691,485,8,X
00064,11,347,B,1,2,1,479,303,510,586,619,309,5,X
00064,12,361,A,2,2,2,451,387,545,306,438,610,6,B
00065,1,0,A,2,1,2,676,447,629,343,733,523,1,X
00065,2,18,B,2,2,2,634,364,684,455,616,339,6,X
00065,3,43,A,2,1,2,583,592,594,355,627,476,8,X
00065,4,88,B,2,2,1,733,355,585,613,585,316,7,X
00065,5,111,A,2,1,2,666,443,697,348,621,603,6,X
00065,6,133,B,2,2,2,678,396,635,467,650,335,6,X
00065,7,157,A,2,2,2,411,599,669,376,635,467,8,X
00065,8,204,B,2,2,1,658,353,522,596,593,312,7,X
00065,9,226,A,2,1,2,511,547,636,346,499,595,8,X
00065,10,257,B,2,2,1,550,305,575,546,600,315,5,X
00065,11,269,A,2,2,2,675,493,561,304,599,569,6,X
00065,12,293,B,2,2,2,659,371,645,514,611,316,6,X
00065,13,319,A,2,2,2,831,649,667,357,640,507,8,B
00066,1,7,B,2,1,2,564,382,649,465,583,375,1,X
00066,2,34,A,2,2,2,306,562,583,377,603,475,9,X
00066,3,69,B,2,2,2,538,370,378,588,586,382,4,X
00066,4,84,A,2,2,2,371,509,566,375,446,555,4,X
00066,5,106,B,2,2,1,599,368,470,518,570,370,3,X
00066,6,142,A,2,2,1,895,501,585,368,560,495,5,A
00067,1,24,A,2,1,2,692,479,629,351,727,544,1,X
00067,2,47,B,2,2,2,621,402,676,493,627,347,6,X
00067,3,66,A,2,1,2,458,619,582,374,653,505,8,X
00067,4,103,B,1,1,1,551,387,475,630,571,344,7,X
00067,5,117,A,2,2,1,861,598,565,370,558,590,9,A
00068,1,18,A,2,1,2,714,432,633,300,723,530,1,X
00068,2,43,B,2,2,2,728,245,715,465,641,303,8,X
00068,3,80,A,2,2,1,608,473,694,248,667,524,7,X
00068,4,99,B,2,2,2,674,343,631,498,679,274,6,X
00068,5,127,A,2,1,2,682,387,686,323,618,497,6,X
00068,6,152,B,2,1,2,658,349,657,410,661,318,6,X
00068,7,176,A,2,2,2,648,360,628,341,637,455,6,B
00069,1,15,B,2,1,2,703,374,623,487,725,323,1,X
00069,2,29,A,2,2,1,912,634,725,373,667,498,9,A
00070,1,40,A,2,1,2,700,442,632,335,726,524,1,X
00070,2,63,B,2,1,2,768,374,725,453,667,338,6,X
00070,3,81,A,2,1,2,519,420,735,352,699,476,6,X
00070,4,103,B,2,1,2,480,385,545,443,630,344,6,X
00070,5,123,A,2,2,2,479,414,516,374,557,449,6,X
00070,6,147,B,2,1,2,695,278,526,433,565,358,8,X
00070,7,189,A,2,2,1,807,534,675,276,687,530,5,X
00070,8,202,B,2,2,2,489,341,743,541,689,278,6,X
00070,9,233,A,2,2,2,437,433,529,332,708,542,6,X
00070,10,263,B,2,1,2,506,279,491,457,583,332,8,X
00070,11,297,A,2,2,1,499,447,539,273,585,488,7,X
00070,12,319,B,2,1,2,634,335,540,474,574,289,6,X
00070,13,338,A,2,1,2,554,426,590,331,585,482,6,X
00070,14,359,B,2,1,2,556,389,573,447,604,339,6,X
00070,15,385,A,2,2,2,803,598,566,362,614,453,8,X
00070,16,428,B,2,2,1,767,307,707,619,619,307,5,X
00070,17,441,A,2,1,2,803,464,611,306,806,676,6,X
00070,18,474,B,2,2,2,786,370,749,465,649,313,6,X
00070,19,498,A,2,1,2,824,406,752,339,726,461,6,X
00070,20,517,B,2,2,2,519,389,775,412,743,363,6,X
00070,21,542,A,2,2,2,615,575,545,368,691,433,8,X
00070,22,603,B,2,2,1,757,298,647,614,598,303,5,X
00070,23,616,A,2,1,2,818,426,599,295,634,578,6,X
00070,24,644,B,2,2,2,760,282,764,449,678,319,8,X
00070,25,680,A,2,1,1,752,597,737,278,720,490,3,X
00070,26,722,B,2,2,1,485,312,753,621,617,303,5,B
00071,1,13,B,2,1,2,722,363,623,500,690,313,1,X
00071,2,31,A,2,2,2,765,422,699,354,651,480,6,X
00071,3,55,B,2,2,2,702,280,752,451,697,359,8,X
00071,4,104,A,2,2,1,476,520,692,279,678,529,5,X
00071,5,118,B,2,1,2,627,338,699,550,645,291,6,X
00071,6,142,A,2,1,2,509,420,578,338,593,491,6,X
00071,7,160,B,2,1,2,716,301,541,442,588,345,9,X
00071,8,172,A,2,1,2,929,298,609,331,560,435,6,B
00072,1,31,A,2,1,2,603,437,656,335,561,528,1,X
00072,2,50,B,2,2,2,611,362,572,453,621,328,6,X
00072,3,70,A,2,1,2,481,426,583,357,599,476,6,X
00072,4,91,B,2,1,2,519,295,545,456,598,329,8,X
00072,5,112,A,2,2,1,811,426,595,302,580,468,7,X
00072,6,141,B,2,2,2,720,281,774,450,606,299,8,X
00072,7,177,A,2,2,1,493,457,718,285,707,502,7,X
00072,8,200,B,2,1,2,736,355,515,478,653,282,6,X
00072,9,223,A,2,1,2,841,575,690,341,626,508,8,X
00072,10,254,B,2,2,1,766,351,773,582,637,300,7,X
00072,11,280,A,2,1,2,536,419,730,334,718,546,6,X
00072,12,306,B,2,1,2,513,386,534,441,637,319,6,X
00072,13,333,A,2,2,2,870,618,543,363,592,472,8,X
00072,14,388,B,2,2,1,470,316,817,632,641,315,7,X
00072,15,413,A,2,2,2,462,434,513,318,682,544,6,X
00072,16,443,B,2,1,2,497,376,490,458,588,324,6,X
00072,17,471,A,2,2,2,487,561,512,355,547,480,8,X
00072,18,510,B,2,2,1,799,289,501,573,579,304,5,B
00073,1,6,B,2,1,2,580,398,656,477,583,374,1,X
00073,2,32,A,2,1,2,462,425,593,389,655,479,6,A
00074,1,34,A,2,1,2,549,441,652,324,559,514,1,X
00074,2,55,B,2,1,2,778,379,573,453,650,323,6,X
00074,3,80,A,2,1,2,491,572,724,352,663,484,8,X
00074,4,111,B,1,2,1,530,312,596,548,612,315,5,X
00074,5,123,A,2,2,2,650,449,579,302,558,577,6,X
00074,6,148,B,2,2,1,606,318,626,473,582,302,4,X
00074,7,162,A,2,1,1,574,444,636,317,659,480,6,X
00074,8,183,B,2,1,2,693,330,606,460,640,310,9,X
00074,9,194,A,2,1,1,621,466,624,304,622,468,6,X
00074,10,212,B,2,1,2,498,358,664,481,631,307,6,X
00074,11,245,A,2,2,2,480,405,545,350,630,495,6,X
00074,12,272,B,2,1,2,479,390,521,437,568,341,6,X
00074,13,293,A,2,2,1,559,414,502,388,535,450,6,X
00074,14,316,B,2,1,2,490,275,562,436,570,362,8,X
00074,15,383,A,2,2,1,634,530,494,268,570,549,5,X
00074,16,395,B,2,2,2,861,449,572,562,475,286,4,A
00075,1,24,A,2,1,2,707,442,631,327,731,512,1,X
00075,2,47,B,2,2,2,641,375,697,453,642,323,6,X
00075,3,72,A,2,1,2,486,565,625,345,657,489,8,X
00075,4,100,B,1,2,1,739,301,613,562,597,308,5,X
00075,5,116,A,2,1,2,820,449,586,300,546,578,6,X
00075,6,147,B,2,2,2,490,374,769,476,703,302,6,X
00075,7,180,A,2,2,2,406,561,526,362,635,475,8,X
00075,8,215,B,2,1,1,828,336,446,579,572,323,7,A
00076,1,45,B,2,1,2,671,362,622,478,703,309,1,X
00076,2,65,A,2,1,2,530,582,643,345,649,488,8,X
00076,3,97,B,1,2,1,721,347,564,574,597,319,7,X
00076,4,121,A,2,1,2,600,434,701,336,551,587,6,X
00076,5,142,B,2,1,2,642,394,620,452,663,335,6,X
00076,6,164,A,2,1,2,524,593,640,368,649,454,8,X
00076,7,202,B,2,2,1,803,290,555,584,599,315,5,A
00077,1,7,A,2,1,2,569,456,657,340,552,523,1,X
00077,2,28,B,2,1,2,744,264,599,466,633,336,9,A
00078,1,9,A,2,2,2,603,668,652,423,562,605,2,X
00078,2,66,B,2,2,1,485,427,548,665,602,419,5,X
00078,3,86,A,2,2,2,485,624,542,427,586,628,8,X
00078,4,121,B,1,2,1,781,385,515,625,573,419,3,X
00078,5,157,A,1,2,1,853,656,682,393,644,597,3,X
00078,6,197,B,2,2,1,522,461,832,665,654,413,7,X
00078,7,224,A,2,2,2,475,511,530,454,695,622,6,X
00078,8,254,B,2,1,2,547,385,498,517,572,443,8,X
00078,9,313,A,2,2,1,435,579,569,380,618,586,5,X
00078,10,327,B,2,1,2,491,465,638,592,536,405,6,X
00078,11,346,A,2,2,1,880,658,508,455,496,582,9,A
00079,1,50,A,2,1,2,617,435,650,335,554,523,1,X
00079,2,70,B,2,2,2,567,387,576,453,626,328,6,X
00079,3,94,A,2,1,2,487,411,578,366,597,463,6,X
00079,4,117,B,2,1,2,720,274,518,427,600,344,8,X
00079,5,158,A,2,2,1,679,505,688,271,684,508,5,X
00079,6,171,B,2,2,2,567,356,715,524,708,272,6,X
00079,7,202,A,2,2,2,484,572,586,346,606,533,8,X
00079,8,244,B,2,2,1,500,309,518,569,581,303,5,X
00079,9,259,A,2,2,2,466,418,574,298,487,574,6,X
00079,10,280,B,2,2,1,562,307,489,435,502,304,9,X
00079,11,283,A,2,1,2,446,590,515,304,484,428,4,A
00080,1,45,A,2,1,2,549,536,647,437,540,594,1,X
00080,2,71,B,2,2,2,523,503,530,558,623,430,6,A
00081,1,26,B,2,2,2,710,380,620,592,703,413,2,X
00081,2,79,A,2,2,1,403,594,707,379,682,596,5,A
00082,1,11,A,2,1,2,591,467,656,352,520,539,1,X
00082,2,28,B,2,2,2,528,273,550,470,632,340,8,X
00082,3,73,A,2,2,1,517,524,557,267,673,525,5,X
00082,4,87,B,2,1,2,536,354,657,518,577,286,6,X
00082,5,108,A,2,2,1,598,522,562,346,618,506,9,X
00082,6,119,B,2,1,2,696,286,676,530,561,354,8,X
00082,7,154,A,2,2,1,610,403,711,281,670,542,7,B
00083,1,5,A,2,1,2,680,449,612,330,712,531,1,X
00083,2,21,B,2,2,2,621,360,697,487,635,327,6,X
00083,3,42,A,2,2,2,463,522,629,348,685,492,4,X
00083,4,63,B,2,1,2,537,348,620,520,601,339,7,X
00083,5,87,A,2,2,1,852,593,564,335,469,567,9,A
00084,1,15,B,2,1,2,601,373,648,490,567,323,1,X
00084,2,31,A,2,2,2,536,519,599,373,682,496,9,X
00084,3,43,B,2,1,2,541,296,697,521,594,360,8,X
00084,4,73,A,2,2,1,486,500,569,287,642,528,5,X
00084,5,88,B,2,1,2,508,353,564,500,564,290,6,X
00084,6,112,A,2,2,2,498,452,534,346,602,513,6,X
00084,7,135,B,2,1,2,481,287,524,471,581,340,8,X
00084,8,168,A,2,2,1,678,409,519,284,622,541,5,B
00085,1,13,B,2,1,2,700,368,629,512,700,328,1,X
00085,2,33,A,2,2,2,780,447,727,360,673,521,6,X
00085,3,58,B,2,2,2,769,290,765,470,676,345,8,X
00085,4,94,A,1,2,1,645,447,693,294,724,516,7,X
00085,5,122,B,2,2,2,591,410,606,466,679,305,6,X
00085,6,157,A,2,2,2,669,425,600,391,648,456,6,X
00085,7,176,B,2,1,2,742,286,697,446,581,411,9,B
00086,1,12,A,2,1,2,716,466,617,346,723,564,1,X
00086,2,30,B,2,2,2,527,299,727,509,619,344,9,X
00086,3,65,A,2,2,1,617,508,527,288,666,540,7,X
00086,4,81,B,2,1,2,773,368,666,537,565,311,6,X
00086,5,107,A,2,1,2,798,552,714,357,669,516,9,X
00086,6,132,B,2,2,1,775,313,724,577,667,347,5,X
00086,7,146,A,2,1,2,546,534,637,333,794,616,4,X
00086,8,164,B,2,1,2,595,355,710,556,634,338,6,X
00086,9,190,A,2,2,2,482,457,633,363,651,528,6,X
00086,10,219,B,2,1,2,737,290,526,489,623,351,8,X
00086,11,260,A,1,2,1,837,546,707,297,702,558,5,X
00086,12,273,B,2,2,2,532,348,721,563,692,304,6,X
00086,13,300,A,2,2,2,451,459,570,348,687,549,6,X
00086,14,325,B,2,1,2,746,289,489,486,592,350,9,X
00086,15,357,A,1,2,1,498,476,655,317,657,533,7,X
00086,16,383,B,2,1,2,517,372,521,509,674,311,6,X
00086,17,410,A,2,2,2,778,445,541,361,595,508,6,X
00086,18,436,B,2,2,2,700,292,709,468,640,355,8,X
00086,19,471,A,1,2,1,520,462,665,308,691,532,7,X
00086,20,495,B,2,1,2,588,294,487,522,654,303,8,X
00086,21,533,A,2,2,1,839,616,582,306,600,534,3,X
00086,22,581,B,2,2,1,541,346,818,646,649,325,7,X
00086,23,603,A,2,2,2,633,467,586,340,711,576,6,X
00086,24,626,B,2,2,2,549,298,563,504,610,349,9,X
00086,25,660,A,2,2,1,465,490,557,298,658,548,7,X
00086,26,682,B,2,1,2,517,358,498,514,600,308,6,X
00086,27,711,A,2,2,2,439,460,548,362,588,528,6,A
00087,1,31,A,2,1,2,529,449,648,324,553,527,1,X
00087,2,54,B,2,1,2,511,283,616,461,640,309,9,X
00087,3,83,A,2,2,1,896,587,559,287,634,503,4,A
00088,1,13,B,2,1,2,586,482,662,577,560,437,1,X
00088,2,38,A,2,1,2,755,631,562,462,627,572,8,X
00088,3,68,B,2,2,1,509,428,693,626,623,442,5,X
00088,4,85,A,2,2,2,462,535,586,424,741,633,6,X
00088,5,112,B,2,1,2,484,405,511,555,597,437,8,X
00088,6,150,A,2,2,1,409,636,509,405,602,589,3,X
00088,7,177,B,1,2,1,535,400,534,620,546,418,3,X
00088,8,225,A,2,2,1,828,649,523,399,613,594,3,X
00088,9,261,B,2,2,1,636,467,764,646,611,421,7,X
00088,10,282,A,2,2,2,441,530,671,441,697,619,6,X
00088,11,312,B,2,1,2,473,414,524,552,608,435,8,X
00088,12,334,A,2,2,1,429,533,541,425,572,577,7,X
00088,13,361,B,2,1,2,791,406,456,563,555,437,8,X
00088,14,397,A,1,2,1,549,502,701,414,636,592,5,B
00089,1,10,A,2,1,2,608,451,650,346,551,527,1,X
00089,2,23,B,2,2,2,534,328,574,464,610,336,9,X
00089,3,36,A,2,2,1,501,494,581,328,585,473,4,X
00089,4,48,B,2,1,1,574,353,591,503,566,338,6,X
00089,5,68,A,2,2,2,665,449,601,341,625,516,6,X
00089,6,91,B,2,2,2,607,393,632,472,625,336,6,X
00089,7,115,A,2,2,2,651,436,617,380,630,481,6,X
00089,8,139,B,2,1,2,479,276,670,459,652,351,8,X
00089,9,191,A,2,2,1,512,520,527,270,597,535,4,X
00089,10,207,B,2,1,2,707,383,618,536,548,285,6,X
00089,11,234,A,2,1,2,594,579,715,369,636,510,8,X
00089,12,267,B,2,2,1,753,364,591,587,615,324,7,X
00089,13,291,A,2,1,2,501,468,713,354,605,610,6,X
00089,14,315,B,2,1,2,794,280,543,478,646,333,8,X
00089,15,348,A,2,2,1,880,538,690,292,700,532,5,X
00089,16,363,B,2,2,2,834,380,735,557,728,285,6,X
00089,17,391,A,2,1,2,457,646,793,360,804,540,8,B
00090,1,16,B,2,1,2,608,341,652,499,571,316,1,X
00090,2,38,A,2,2,2,303,624,577,339,628,497,8,B
00091,1,10,A,2,1,2,602,519,650,408,544,579,1,X
00091,2,32,B,2,2,2,471,356,546,536,646,408,8,X
00091,3,76,A,2,2,1,830,506,461,356,608,580,7,X
00091,4,104,B,2,2,2,847,456,783,523,588,379,6,X
00091,5,133,A,2,1,2,812,650,795,445,720,546,8,X
00091,6,187,B,2,2,1,462,399,757,655,663,410,5,X
00091,7,207,A,2,2,2,411,591,524,401,722,628,8,X
00091,8,230,B,1,2,1,471,437,525,587,540,401,7,X
00091,9,256,A,2,2,2,437,488,509,418,523,586,6,X
00091,10,290,B,2,1,2,689,481,460,500,527,426,6,A
00092,1,0,A,2,1,2,628,439,650,378,499,504,1,X
00092,2,63,B,2,2,2,725,356,583,440,616,377,8,X
00092,3,95,A,1,2,1,882,447,674,359,697,478,7,A
00093,1,19,A,2,1,2,593,454,643,344,562,538,1,X
00093,2,40,B,2,2,2,533,427,575,465,624,339,6,A
00094,1,0,B,2,1,2,735,368,617,481,724,316,1,X
00094,2,29,A,2,2,2,619,555,721,357,678,494,8,X
00094,3,68,B,2,2,1,732,304,610,558,610,315,5,X
00094,4,79,A,2,1,2,794,472,589,298,651,579,6,X
00094,5,102,B,2,2,2,801,380,756,496,671,307,6,X
00094,6,125,A,2,1,2,898,569,789,365,708,495,8,X
00094,7,153,B,2,2,1,545,359,839,574,690,326,7,X
00094,8,180,A,2,2,2,658,448,553,348,719,539,6,X
00094,9,199,B,2,2,2,611,380,612,458,584,347,6,X
00094,10,219,A,2,2,2,868,596,602,364,647,465,8,X
00094,11,258,B,2,2,1,760,313,805,610,626,323,4,X
00094,12,271,A,2,1,2,745,471,626,325,775,588,6,X
00094,13,290,B,2,2,2,667,388,706,493,676,332,6,X
00094,14,308,A,2,2,2,749,427,645,378,685,479,6,X
00094,15,321,B,2,2,2,581,385,707,457,665,373,6,X
00094,16,342,A,2,2,2,462,576,628,371,684,448,8,X
00094,17,376,B,2,2,1,510,315,617,561,604,318,5,X
00094,18,394,A,2,2,2,795,473,543,311,559,584,6,X
00094,19,420,B,2,2,2,753,387,757,477,620,315,6,X
00094,20,447,A,2,1,2,816,425,747,370,698,484,6,X
00094,21,470,B,2,2,2,511,286,780,442,723,358,8,X
00094,22,518,A,2,2,1,797,493,529,284,665,533,7,X
00094,23,538,B,2,2,2,730,382,688,553,518,291,6,X
00094,24,567,A,2,1,2,499,445,695,360,760,512,6,X
00094,25,592,B,2,1,2,670,275,521,458,632,343,8,X
00094,26,634,A,2,2,1,545,528,642,285,685,516,5,X
00094,27,645,B,2,1,2,407,421,708,537,616,283,6,A
00095,1,15,A,2,1,2,793,455,621,348,732,532,1,X
00095,2,32,B,2,2,2,550,297,724,471,621,338,8,X
00095,3,54,A,2,2,1,455,525,609,314,674,511,5,X
00095,4,67,B,2,1,2,677,308,639,524,522,308,8,X
00095,5,87,A,2,1,1,474,616,545,315,634,535,3,X
00095,6,123,B,1,2,1,748,263,545,601,586,333,3,A
00096,1,18,A,2,1,2,585,535,641,436,529,592,1,X
00096,2,41,B,2,1,2,743,396,619,552,637,441,9,X
00096,3,72,A,1,2,1,692,552,655,412,673,585,5,X
00096,4,88,B,2,2,2,507,445,715,605,680,411,6,X
00096,5,112,A,2,2,2,454,609,552,451,646,578,8,X
00096,6,141,B,1,2,1,472,463,462,618,573,448,7,X
00096,7,170,A,2,2,2,793,623,517,454,554,618,8,X
00096,8,208,B,2,2,1,504,406,757,642,613,435,3,X
00096,9,245,A,2,2,1,404,593,540,411,625,605,5,X
00096,10,259,B,2,1,2,462,466,634,599,492,405,6,X
00096,11,290,A,2,2,2,810,515,500,460,535,595,6,X
00096,12,317,B,2,2,2,701,401,756,534,586,445,8,X
00096,13,361,A,1,2,1,710,577,701,411,748,579,5,X
00096,14,375,B,2,2,2,539,461,709,615,703,422,6,X
00096,15,401,A,2,2,2,452,516,556,448,603,629,6,X
00096,16,429,B,2,1,2,572,397,496,536,579,455,8,X
00096,17,486,A,2,2,1,439,586,558,403,650,585,5,X
00096,18,502,B,2,1,2,496,469,669,594,573,419,6,X
00096,19,526,A,2,2,1,508,479,520,463,623,592,9,B
