VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00147.mp4,7,156,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,8,181,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,9,203,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,10,230,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,11,255,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,12,321,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,13,359,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,14,381,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,15,405,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,16,431,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,17,479,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,18,531,B,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,19,544,A,1,1,1,1,1,1,1,1,1,1,X
00147.mp4,20,563,B,1,1,1,1,1,1,1,1,1,1,A
00148.mp4,1,13,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,2,43,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,3,82,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,4,104,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,5,142,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,6,186,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,7,217,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,8,230,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,9,256,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,10,271,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,11,312,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,12,333,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,13,343,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,14,364,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,15,393,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,16,431,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,17,446,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,18,487,A,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,19,503,B,1,1,1,1,1,1,1,1,1,1,X
00148.mp4,20,529,A,1,1,1,1,1,1,1,1,1,1,A
00149.mp4,1,39,A,1,1,1,1,1,1,1,1,1,1,X
00149.mp4,2,64,B,1,1,1,1,1,1,1,1,1,1,X
00149.mp4,3,83,A,1,1,1,1,1,1,1,1,1,1,A
00150.mp4,1,3,A,1,1,1,1,1,1,1,1,1,1,X
00150.mp4,2,50,B,1,1,1,1,1,1,1,1,1,1,A
00151.mp4,1,63,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,2,73,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,3,126,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,4,148,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,5,176,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,6,217,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,7,245,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,8,255,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,9,296,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,10,314,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,11,329,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,12,342,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,13,370,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,14,381,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,15,404,B,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,16,433,A,1,1,1,1,1,1,1,1,1,1,X
00151.mp4,17,448,B,1,1,1,1,1,1,1,1,1,1,A
00152.mp4,1,46,A,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,2,74,B,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,3,108,A,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,4,123,B,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,5,177,A,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,6,206,B,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,7,258,A,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,8,273,B,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,9,309,A,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,10,335,B,1,1,1,1,1,1,1,1,1,1,X
00152.mp4,11,356,A,1,1,1,1,1,1,1,1,1,1,A
00153.mp4,1,6,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,2,58,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,3,71,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,4,100,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,5,122,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,6,147,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,7,157,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,8,175,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,9,198,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,10,246,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,11,256,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,12,271,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,13,285,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,14,295,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,15,324,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,16,357,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,17,372,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,18,420,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,19,464,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,20,479,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,21,512,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,22,532,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,23,558,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,24,614,A,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,25,657,B,1,1,1,1,1,1,1,1,1,1,X
00153.mp4,26,667,A,1,1,1,1,1,1,1,1,1,1,A
00154.mp4,1,10,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,2,40,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,3,63,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,4,76,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,5,90,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,6,117,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,7,150,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,8,188,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,9,201,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,10,245,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,11,273,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,12,302,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,13,317,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,14,331,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,15,356,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,16,367,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,17,410,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,18,421,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,19,454,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,20,474,A,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,21,505,B,1,1,1,1,1,1,1,1,1,1,X
00154.mp4,22,521,A,1,1,1,1,1,1,1,1,1,1,A
00155.mp4,1,24,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,2,86,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,3,101,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,4,124,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,5,152,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,6,184,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,7,196,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,8,208,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,9,234,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,10,268,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,11,284,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,12,317,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,13,328,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,14,356,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,15,384,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,16,410,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,17,437,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,18,448,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,19,476,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,20,499,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,21,528,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,22,569,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,23,579,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,24,618,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,25,651,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,26,665,A,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,27,697,B,1,1,1,1,1,1,1,1,1,1,X
00155.mp4,28,730,A,1,1,1,1,1,1,1,1,1,1,A
00156.mp4,1,18,A,1,1,1,1,1,1,1,1,1,1,X
00156.mp4,2,32,B,1,1,1,1,1,1,1,1,1,1,A
00157.mp4,1,27,B,1,1,1,1,1,1,1,1,1,1,X
00157.mp4,2,53,A,1,1,1,1,1,1,1,1,1,1,X
00157.mp4,3,76,B,1,1,1,1,1,1,1,1,1,1,X
00157.mp4,4,101,A,1,1,1,1,1,1,1,1,1,1,X
00157.mp4,5,126,B,1,1,1,1,1,1,1,1,1,1,A
00158.mp4,1,2,A,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,2,36,B,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,3,52,A,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,4,79,B,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,5,90,A,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,6,122,B,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,7,138,A,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,8,164,B,1,1,1,1,1,1,1,1,1,1,X
00158.mp4,9,176,A,1,1,1,1,1,1,1,1,1,1,A
00159.mp4,1,54,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,2,83,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,3,96,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,4,126,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,5,148,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,6,163,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,7,196,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,8,207,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,9,223,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,10,236,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,11,265,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,12,295,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,13,322,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,14,333,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,15,360,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,16,383,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,17,401,B,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,18,429,A,1,1,1,1,1,1,1,1,1,1,X
00159.mp4,19,443,B,1,1,1,1,1,1,1,1,1,1,A
00160.mp4,1,34,A,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,2,87,B,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,3,109,A,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,4,147,B,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,5,160,A,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,6,187,B,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,7,215,A,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,8,248,B,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,9,287,A,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,10,299,B,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,11,344,A,1,1,1,1,1,1,1,1,1,1,X
00160.mp4,12,362,B,1,1,1,1,1,1,1,1,1,1,A
00161.mp4,1,33,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,2,71,A,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,3,89,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,4,119,A,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,5,146,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,6,174,A,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,7,212,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,8,239,A,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,9,271,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,10,285,A,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,11,312,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,12,351,A,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,13,370,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,14,384,A,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,15,411,B,1,1,1,1,1,1,1,1,1,1,X
00161.mp4,16,443,A,1,1,1,1,1,1,1,1,1,1,A
00162.mp4,1,65,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,2,109,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,3,139,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,4,171,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,5,183,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,6,197,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,7,239,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,8,254,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,9,275,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,10,319,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,11,343,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,12,372,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,13,383,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,14,402,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,15,412,A,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,16,426,B,1,1,1,1,1,1,1,1,1,1,X
00162.mp4,17,439,A,1,1,1,1,1,1,1,1,1,1,A
00163.mp4,1,16,A,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,2,65,B,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,3,98,A,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,4,109,B,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,5,158,A,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,6,169,B,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,7,204,A,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,8,237,B,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,9,272,A,1,1,1,1,1,1,1,1,1,1,X
00163.mp4,10,292,B,1,1,1,1,1,1,1,1,1,1,A
00164.mp4,1,38,A,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,2,58,B,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,3,70,A,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,4,93,B,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,5,114,A,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,6,150,B,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,7,161,A,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,8,203,B,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,9,219,A,1,1,1,1,1,1,1,1,1,1,X
00164.mp4,10,248,B,1,1,1,1,1,1,1,1,1,1,A
00165.mp4,1,23,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,2,47,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,3,97,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,4,110,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,5,138,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,6,150,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,7,164,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,8,183,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,9,230,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,10,248,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,11,267,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,12,294,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,13,307,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,14,317,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,15,337,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,16,355,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,17,365,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,18,400,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,19,417,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,20,448,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,21,466,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,22,501,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,23,520,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,24,540,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,25,552,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,26,577,A,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,27,591,B,1,1,1,1,1,1,1,1,1,1,X
00165.mp4,28,604,A,1,1,1,1,1,1,1,1,1,1,A
00166.mp4,1,31,B,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,2,54,A,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,3,77,B,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,4,113,A,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,5,147,B,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,6,161,A,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,7,208,B,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,8,242,A,1,1,1,1,1,1,1,1,1,1,X
00166.mp4,9,257,B,1,1,1,1,1,1,1,1,1,1,A
00167.mp4,1,2,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,2,26,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,3,72,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,4,93,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,5,103,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,6,120,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,7,156,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,8,187,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,9,211,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,10,255,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,11,270,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,12,298,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,13,351,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,14,361,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,15,389,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,16,420,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,17,458,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,18,483,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,19,493,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,20,528,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,21,555,B,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,22,572,A,1,1,1,1,1,1,1,1,1,1,X
00167.mp4,23,583,B,1,1,1,1,1,1,1,1,1,1,A
00169.mp4,1,19,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,2,38,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,3,72,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,4,112,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,5,127,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,6,154,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,7,164,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,8,196,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,9,220,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,10,235,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,11,263,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,12,298,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,13,311,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,14,324,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,15,349,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,16,371,B,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,17,391,A,1,1,1,1,1,1,1,1,1,1,X
00169.mp4,18,416,B,1,1,1,1,1,1,1,1,1,1,A
